0.000000000000000000e+00,3.604491406688160038e-01,5.985478883533068561e-01,7.360189123607392414e-01,8.068419747035343592e-01,8.409961753618386826e-01,8.474347849343841776e-01,8.380274374815177563e-01,8.193679337095528536e-01,7.984874103939795242e-01,7.692189117406580401e-01,7.485354716275072207e-01,7.279686945687109390e-01,7.066793029102299561e-01,6.926608915446013093e-01,6.768188839872234519e-01,6.583214867484743493e-01,6.422522218108919212e-01,6.298322725383883602e-01,6.149881414978886074e-01,6.041474866322485981e-01,5.867987155054363857e-01,5.732827361339039030e-01,5.568695175862916624e-01,5.406709503197081323e-01,5.278182393874429890e-01,5.136484182251025432e-01,5.001050263020632158e-01,4.842373610858610733e-01,4.617975740071623703e-01,4.468270892374277548e-01,4.296849367475308878e-01,4.177237851622153664e-01,3.979351800085203505e-01,3.740078332986209175e-01,3.542867173511405898e-01,3.357223685056497930e-01,3.243315531976285193e-01,3.056032033200805076e-01,2.846575153371032618e-01,2.613551947560492916e-01,2.428364117979525116e-01,2.225431041344060334e-01,1.973868591343520273e-01,1.818860914113261118e-01,1.571396380360676748e-01,1.377352004359255477e-01,1.174327011706894769e-01,9.898343206455484378e-02,7.756611911237207280e-02,5.564494336424362364e-02,2.841798466585586380e-02,6.287819953016345574e-03,-1.781003658533238804e-02,-4.146444297723909239e-02,-6.368282206420422531e-02,-8.973275698177773929e-02,-1.055736270591631915e-01,-1.333068310065902984e-01,-1.570475311515795724e-01,-1.799843091202374956e-01,-1.977344330616021273e-01,-2.215159640536124297e-01,-2.393770845871701913e-01,-2.625662990423501819e-01,-2.873963527885018965e-01,-3.052539241074049281e-01,-3.207967293372447348e-01,-3.380698451348205791e-01,-3.580767843194833100e-01,-3.751108657572451155e-01,-3.929560286828238658e-01,-4.055471503517640852e-01,-4.169069306293148314e-01,-4.349043489801148743e-01,-4.531036413368406679e-01,-4.633077441372325800e-01,-4.790113934215936564e-01,-4.896181145944952240e-01,-4.991711448555349873e-01,-5.101995776802106253e-01,-5.260289540643326989e-01,-5.355324802924561478e-01,-5.424794148280104311e-01,-5.561681560546162251e-01,-5.595218924112249637e-01,-5.684466109524966004e-01,-5.772004575291606043e-01,-5.826017034503753189e-01,-5.892861815890318988e-01,-5.982681226556020304e-01,-6.050388157039457981e-01,-6.095574672712257280e-01,-6.111236242992769130e-01,-6.130705557719735577e-01,-6.162917550313486981e-01,-6.187413835089902170e-01,-6.238060879743039244e-01,-6.254254194775553666e-01,-6.291248088167026298e-01,-6.301469481144273965e-01,-6.245412241063519332e-01,-6.296634247831656150e-01,-6.302944424591445660e-01,-6.309887464124838141e-01,-6.291388371834587545e-01,-6.227442457896236183e-01,-6.245241628247362176e-01,-6.206688490362685107e-01,-6.190590660870224360e-01,-6.121765136217194314e-01,-6.100161688855689768e-01,-6.012411422005966566e-01,-5.963094249426329485e-01,-5.913331929390864827e-01,-5.845138622614735047e-01,-5.722937969260678548e-01,-5.671809946300725436e-01,-5.611088671132650196e-01,-5.498224461649180439e-01,-5.358655526666680213e-01,-5.327729402120064961e-01,-5.184625764896682032e-01,-5.046761166487628847e-01,-4.922214146713311811e-01,-4.811161818916018795e-01,-4.695853338137316868e-01,-4.503588927474498904e-01,-4.394709664524467096e-01,-4.265489926187946979e-01,-4.098943363719794730e-01,-3.952191374332263418e-01,-3.815355050608827403e-01,-3.643097918165226767e-01,-3.491618764622002602e-01,-3.330643528837851086e-01,-3.122899816841184228e-01,-2.941947771141031343e-01,-2.792590058695015864e-01,-2.616490791956513351e-01,-2.423025287566653307e-01,-2.242974413499507214e-01,-2.110744610542480693e-01,-1.926068013811979840e-01,-1.683997722058676039e-01,-1.549139054567983953e-01,-1.307430489702953724e-01,-1.072724989338908197e-01,-8.561316932095182353e-02,-5.736436969524035673e-02,-4.090156060421504258e-02,-1.968516818978119365e-02,-4.112773665733917769e-03,1.506731957982796952e-02,4.125887815560583260e-02,6.806396770417047493e-02,8.221523314671079496e-02,1.046785868086698990e-01,1.327154497781553311e-01,1.513053231353788941e-01,1.700106518325071869e-01,1.886772539305429652e-01,2.120660418484950349e-01,2.341801639871317897e-01,2.520845950917675604e-01,2.677935439921738103e-01,2.885262916566688762e-01,3.131193439154396629e-01,3.287031039806070920e-01,3.489233056719879267e-01,3.646813491980121502e-01,3.789913595611764108e-01,3.955926713626136126e-01,4.019205318005352745e-01,4.249386457831823005e-01,4.403076748054603473e-01,4.439705965584077596e-01,4.561610856051404594e-01,4.677002482161832231e-01,4.791424278048209140e-01,4.979364286176833354e-01,5.081383432292687630e-01,5.171242913250144735e-01,5.295596761512554318e-01,5.415873699002656805e-01,5.434443864410585245e-01,5.591466602227618266e-01,5.674092424270276158e-01,5.723476213694812520e-01,5.785987884644223644e-01,5.884459015077331268e-01,5.941376831021755178e-01,6.036270632905492706e-01,6.045657176639589458e-01,6.099384336454051203e-01,6.103418048148423480e-01,6.160399094740374171e-01,6.137876357857834364e-01,6.151250195224775563e-01,6.178750564099532161e-01,6.220495756641372109e-01,6.183664507251707132e-01,6.194687172196754466e-01,6.200734326579750988e-01,6.191159569019230036e-01,6.179872034950383286e-01,6.184712767438138581e-01,6.160597882190058661e-01,6.137367419748217534e-01,6.095412157881361370e-01,6.041107364294839854e-01,5.988580261129901050e-01,5.919756147059360707e-01,5.836422830945362517e-01,5.762645245769524305e-01,5.761521332367985915e-01,5.720134050250885727e-01,5.606036383073472740e-01,5.527496368641555691e-01,5.435208204306873903e-01,5.347743692632750401e-01,5.201963112690035640e-01,5.079846301274220099e-01,4.984894222232513772e-01,4.875645841107980050e-01,4.779202883985320671e-01,4.635742186856909863e-01,4.488260889239865103e-01,4.341410073851791340e-01,4.218599237889772979e-01,4.047010250113463603e-01,3.885620851706411139e-01,3.746198104828622477e-01,3.601198080515158884e-01,3.487381168020221578e-01,3.295577455972943381e-01,3.143532038440406962e-01,2.953474197897365539e-01,2.738328246228688978e-01,2.588954575197174313e-01,2.460360255119120321e-01,2.187406267594569076e-01,2.014894468113173631e-01,1.857441673012635019e-01,1.629959616697630176e-01,1.451004080016971010e-01,1.306384125522518092e-01,1.053000811442874607e-01,7.527579900453196249e-02,5.816706701623284431e-02,3.888353960006755983e-02,2.080283757183066379e-02,3.551327570423260232e-03,-2.154746503661283952e-02,-3.994106782753430174e-02,-6.160380719120293197e-02,-8.501054910375964446e-02,-1.045648349710935204e-01,-1.299816222758198025e-01,-1.460598608484538485e-01,-1.687729181988141258e-01,-1.839619229688345403e-01,-2.127862716659040254e-01,-2.247903766511471224e-01,-2.511970545442400171e-01,-2.654658301910279294e-01,-2.876927800830529902e-01,-3.082945702824818612e-01,-3.248350355405977830e-01,-3.445393661380364292e-01,-3.581285301122837939e-01,-3.666917990841782604e-01,-3.869896071284744110e-01,-4.015902471538204122e-01,-4.171826050235147298e-01,-4.281380013065374524e-01,-4.462479855479944968e-01,-4.578526141069279576e-01,-4.735107381233624735e-01,-4.824448038435198427e-01,-4.922721496865377078e-01,-5.003874939836574498e-01,-5.155159707783473211e-01,-5.248567590162569463e-01,-5.302019822257031390e-01,-5.359278043123695268e-01,-5.471005715291709093e-01,-5.595236518271110571e-01,-5.661742785243294440e-01,-5.785675834239336623e-01,-5.856871688044689162e-01,-5.888524413575267902e-01,-5.900927465124431448e-01,-5.981400932985756480e-01,-6.037817403400141947e-01,-6.046557644417018818e-01,-6.054290006550915315e-01,-6.066004674405901520e-01,-6.083574621873516497e-01,-6.163554562737612041e-01,-6.186069426712171859e-01,-6.233386284731029514e-01,-6.193475205605193379e-01,-6.229427863560893508e-01,-6.219269227210344475e-01,-6.163849675556780650e-01,-6.141625356578160888e-01,-6.113520308055233610e-01,-6.068063966745699256e-01,-6.050528797049634644e-01,-5.971809083797341433e-01,-5.929134063517829123e-01,-5.902025881085106729e-01,-5.851165841519986310e-01,-5.804345633434595531e-01,-5.722161412911070943e-01,-5.671522864421670862e-01,-5.661805785626654597e-01,-5.546926909017954044e-01,-5.432190549385333966e-01,-5.285705441060987164e-01,-5.223305478629844956e-01,-5.059203663450916322e-01,-4.933376577286685549e-01,-4.845594504045508399e-01,-4.738672836983657266e-01,-4.673734840641923238e-01,-4.519007297192400019e-01,-4.401751459806425015e-01,-4.244990232896346249e-01,-4.067765826123677653e-01,-3.833737000441700959e-01,-3.744442502982224807e-01,-3.610081105561654957e-01,-3.431826733345672564e-01,-3.252141063866627602e-01,-3.040039610601498188e-01,-2.931614005595231665e-01,-2.744565444440048574e-01,-2.569508086708890415e-01,-2.348886337858048512e-01,-2.149792168776354651e-01,-1.969748532806726571e-01,-1.759630377258607492e-01,-1.597439694389412301e-01,-1.438234532023152656e-01,-1.271559852243772659e-01,-1.037281188680764660e-01,-8.360367473631651059e-02,-6.618872539736618543e-02,-4.308712409565659818e-02,-1.956340383743605457e-02,4.310886265138601063e-03,2.591909552355593435e-02,4.077848630648910067e-02,6.187565230493705798e-02,8.555369624207184720e-02,1.038723993164298864e-01,1.222369369105978792e-01,1.449823136245835253e-01,1.683915429338212477e-01,1.884375858490066613e-01,2.080501937480077890e-01,2.272630527430358482e-01,2.533620985558806549e-01,2.699362359098175235e-01,2.871083140168979586e-01,3.098477720470386165e-01,3.209375374870928610e-01,3.408141443843998308e-01,3.551237872418182007e-01,3.737069360527499051e-01,3.855051842644625637e-01,4.019489151378146663e-01,4.122787774882439860e-01,4.254372720823563769e-01,4.433279724859728321e-01,4.567251528383124981e-01,4.659241846966869494e-01,4.746074689242252287e-01,4.912905549860631105e-01,5.062081161045389743e-01,5.117541343592207914e-01,5.149117311193203150e-01,5.271404464046812732e-01,5.371592433987861792e-01,5.460321151722331567e-01,5.589804255215571338e-01,5.642159789326661734e-01,5.692349917753225519e-01,5.731110759708666347e-01,5.816165545754705679e-01,5.888991214556722475e-01,5.932728554101626139e-01,5.927720193040010299e-01,6.011249919042759293e-01,6.007277502407798453e-01,6.104074639706635885e-01,6.113038438296450883e-01,6.109673623362616990e-01,6.136154873605915716e-01,6.117173959634992775e-01,6.077261708060029965e-01,6.106944106604268452e-01,6.100680371613550479e-01,6.105915824410192982e-01,6.092286206710834096e-01,6.095749749835047693e-01,6.098986764642216896e-01,6.022746741623841160e-01,5.986500041914052384e-01,5.947942519288325069e-01,5.880658246772016984e-01,5.803167646104954169e-01,5.707214690852087102e-01,5.648209701550308548e-01,5.556027265647750513e-01,5.521838479572171998e-01,5.416605158694043354e-01,5.313688655983140885e-01,5.264652382204357828e-01,5.147063360834837065e-01,5.045117590478748193e-01,4.917208002483485774e-01,4.742732484457755082e-01,4.637112880703080364e-01,4.566926920254145705e-01,4.421188076909314257e-01,4.333749773828701191e-01,4.135016469224740421e-01,4.018403888144678193e-01,3.919544554779513246e-01,3.716094576217007228e-01,3.533258427243098909e-01,3.396283020452757762e-01,3.236576444282033282e-01,3.058454088293280915e-01,2.869646805975264447e-01,2.658468632204594173e-01,2.518798458780800997e-01,2.311007672185209916e-01,2.140325419633586079e-01,1.942998705361528300e-01,1.667333846138979170e-01,1.495058474772392731e-01,1.282860722338324821e-01,1.140831648276456056e-01,9.819997615167101734e-02,7.649959628605690343e-02,6.076117258125212500e-02,4.360534410424356244e-02,2.027243529501327954e-02,-6.692992217061942244e-03,-2.579430208288146717e-02,-4.727807200163690327e-02,-6.565732684879584113e-02,-8.841211980935130554e-02,-1.166536568436851024e-01,-1.320472651474777215e-01,-1.517724276018986018e-01,-1.748431864539961023e-01,-1.901807352819244179e-01,-2.136644831262868860e-01,-2.268119514686370297e-01,-2.566061627884426155e-01,-2.648490154380531147e-01,-2.894293311245938471e-01,-3.056306939451088334e-01,-3.303824249994844475e-01,-3.417918322798164654e-01,-3.523560603374027433e-01,-3.679084769620573625e-01,-3.821092588205961538e-01,-3.959160267829907598e-01,-4.135911161186068274e-01,-4.250041025964463870e-01,-4.425738298469575338e-01,-4.506149046783612944e-01,-4.604587764776308378e-01,-4.802594045143104284e-01,-4.971413411672040983e-01,-4.936347791389588124e-01,-5.100336782468769536e-01,-5.190430502194669504e-01,-5.275100086152918477e-01,-5.306642708094747585e-01,-5.460763570986507665e-01,-5.568907427250371356e-01,-5.650959002686047894e-01,-5.725037957109569975e-01,-5.800369970194995117e-01,-5.855766561807835835e-01,-5.897530294595113576e-01,-5.938480276602863261e-01,-6.003774809433215509e-01,-5.987376668892739895e-01,-6.051817938720839285e-01,-6.052675045597929460e-01,-6.056649013074540955e-01,-6.132694680119759045e-01,-6.121955092047430824e-01,-6.109386320728227293e-01,-6.085816163164660120e-01,-6.066547447676203797e-01,-6.002664380545083000e-01,-6.044588919394583426e-01,-6.008930835389116876e-01,-5.999575780963295468e-01,-5.999712905595521173e-01,-5.973515797097699309e-01,-5.962301206076165982e-01,-5.885959531823811153e-01,-5.863028556957968762e-01,-5.787635968606459347e-01,-5.703906758801099430e-01,-5.681786430181546832e-01,-5.635501022715616593e-01,-5.532229055442429155e-01,-5.418417022010003636e-01,-5.418001400943536217e-01,-5.291517138630804640e-01,-5.216451542077545911e-01,-5.091225075878866857e-01,-4.980570825183292527e-01,-4.812615268306899563e-01,-4.695737718712414965e-01,-4.618573112281849080e-01,-4.470907497341437553e-01,-4.271828784249200872e-01,-4.185266386078522194e-01,-4.067606251538443130e-01,-3.875917965443910762e-01,-3.684116495045386408e-01,-3.581303346486257588e-01,-3.413081812094768130e-01,-3.258617666104959287e-01,-3.058401287409303615e-01,-2.883435428021808300e-01,-2.729863100884065141e-01,-2.523279861252506473e-01,-2.260054492409185878e-01,-2.126739338380720656e-01,-1.959549056808230771e-01,-1.802697950219090683e-01,-1.634256845950250447e-01,-1.360430335894243503e-01,-1.176172812594497297e-01,-9.547004712286080719e-02,-8.100106927457516315e-02,-6.480081006149708556e-02,-4.033233096883952207e-02,-2.028772728942706757e-02,5.296626531491955940e-03,1.696165229493556970e-02,4.557878303979229218e-02,7.325662808979391261e-02,9.268230243775191224e-02,1.129505766301640290e-01,1.313378462977703165e-01,1.486047348680374358e-01,1.708018567273265065e-01,1.921032093228569881e-01,2.089998143634640981e-01,2.254815121776695963e-01,2.504949189683166044e-01,2.685898716329987446e-01,2.849754257353039333e-01,3.042174203832859192e-01,3.181189406648041174e-01,3.394313054567559274e-01,3.528164148723110793e-01,3.750487173501946270e-01,3.869053132623202496e-01,3.941661903987100923e-01,4.073901566924811868e-01,4.232054696889737122e-01,4.367452667015404022e-01,4.460180152081546501e-01,4.621468192232266459e-01,4.809001829816890727e-01,4.888813805384441546e-01,4.988974198087126055e-01,5.017876392742767200e-01,5.074521510282677950e-01,5.197343081826314437e-01,5.240815482964226169e-01,5.335706958321944082e-01,5.449590143099376505e-01,5.555228082940224521e-01,5.629322285938398451e-01,5.699054015699899223e-01,5.802881603091905038e-01,5.839999339389456701e-01,5.902519431102081215e-01,5.925073014588185805e-01,5.984513391961464590e-01,6.023696763642670815e-01,6.048447952489592883e-01,6.121166110428286622e-01,6.091938883294287788e-01,6.109711701918861815e-01
