1.110223024625156602e-17,-2.378214456434500634e-02,8.189224964745095425e-02,1.110382546228785572e-01,1.645794494099154792e-01,2.319698818896968606e-01,2.341568195965368082e-01,2.526801077649939997e-01,2.763257782135240537e-01,2.978440674669640131e-01,3.070965139102403985e-01,3.249076203100883520e-01,3.336512097975233293e-01,3.293937512059397221e-01,3.597995103722562704e-01,3.724295217459726581e-01,3.777973704064043203e-01,3.856898517443795305e-01,4.110615805300917303e-01,4.355059312171064012e-01,4.211358085776606419e-01,4.411841153795252324e-01,4.361688844231706996e-01,4.589630359481473576e-01,4.589187040246411331e-01,4.420324278668670837e-01,4.331384386883659343e-01,4.510086603126999827e-01,4.458221065511717707e-01,4.455747277016107177e-01,4.631165923642426296e-01,4.293935319765320724e-01,4.190166427693821083e-01,4.295739621722843848e-01,4.341106022786626051e-01,4.251359109752387844e-01,4.256122007896761539e-01,4.213833642579057903e-01,3.876248215513830586e-01,3.876894057438208807e-01,3.616067234419086951e-01,3.590533801750045995e-01,3.245846359311163054e-01,3.083349805270169663e-01,2.839700900257431937e-01,2.552291493532657940e-01,2.417520914213306948e-01,2.199115614162968357e-01,2.013131803653150920e-01,1.673055058532255668e-01,1.419296792872807300e-01,9.687086404333244971e-02,9.763538186275472208e-02,8.340404721432539970e-02,4.328795195126656364e-02,1.608768203529426649e-02,1.160319253448298567e-02,2.065112484264643600e-03,-2.688823593275123033e-02,-5.136548731365175174e-02,-7.908636464422373613e-02,-1.118479838013413663e-01,-1.368735662041533907e-01,-1.499170880200298706e-01,-1.680568776619579263e-01,-1.524750420057491840e-01,-1.702856862972173535e-01,-1.698479342487727861e-01,-2.067520850847568148e-01,-2.108831027889993270e-01,-2.513843364014803350e-01,-2.578729351588488483e-01,-2.558445092167492274e-01,-2.695593865214259144e-01,-2.940111359624727472e-01,-2.875305705723084637e-01,-2.761484696175650622e-01,-2.884036313374450655e-01,-2.997625298837036101e-01,-3.158730337273666922e-01,-3.013706413759333347e-01,-2.861205062870192939e-01,-3.063004312494130299e-01,-3.262824816698239871e-01,-3.380719797970211382e-01,-3.162635826505931780e-01,-3.009365153546607052e-01,-3.137034376306258587e-01,-3.033880948328912530e-01,-3.102933364077135048e-01,-3.231120730980353573e-01,-2.979001266945209836e-01,-3.033343337926144301e-01,-3.294784254565738535e-01,-3.422507827790915447e-01,-3.412504737823451872e-01,-3.495303976620580677e-01,-3.434620038505913353e-01,-3.379950420110300890e-01,-3.393709456655194523e-01,-3.464101007441587887e-01,-3.385341992791007226e-01,-3.372606113315175236e-01,-3.518281304735130233e-01,-3.573220990952297171e-01,-3.348888911050144079e-01,-3.414712847404441920e-01,-3.536821229607800543e-01,-3.468653723665447441e-01,-3.507401617225301416e-01,-3.474419903383014763e-01,-3.675903810563529439e-01,-3.448645864849619325e-01,-3.706849806548206949e-01,-3.779149285740646680e-01,-3.942546736044791889e-01,-3.865985913945237384e-01,-3.965711645904383409e-01,-3.931890229941283899e-01,-4.256710530008387394e-01,-4.373899416175442978e-01,-4.167375906018338516e-01,-4.265261550911619848e-01,-4.246918482712418452e-01,-4.247122727658536601e-01,-4.123814776099609114e-01,-4.287486979556944799e-01,-4.405430160989491917e-01,-4.209340097978556683e-01,-4.045391481842138259e-01,-4.068757192485943364e-01,-3.761109999446884400e-01,-3.383199293546463315e-01,-3.502807007143732831e-01,-3.574941441085012772e-01,-3.551489219843785294e-01,-3.649445516116924249e-01,-3.553866021113125107e-01,-3.500272288576787294e-01,-3.403675010029238446e-01,-3.293971593017985811e-01,-3.242438276987176238e-01,-2.885288504100070872e-01,-2.970757243736407704e-01,-2.605516433309892910e-01,-2.404868014024440781e-01,-1.936608355059007691e-01,-1.586996932012197103e-01,-1.694532446798840686e-01,-1.484462390417992383e-01,-1.025633826511480468e-01,-1.126980253581559704e-01,-1.172190334912402015e-01,-8.259280131740208419e-02,-5.009886978891101017e-02,-1.693765615918629494e-02,-1.879717890316903197e-04,1.007968215369386099e-02,2.450782559738256053e-02,5.616746485276771089e-02,8.625907048000447386e-02,7.237216753993411245e-02,9.841530483872615309e-02,1.427761359620264570e-01,1.912403300618549240e-01,1.726834838896657565e-01,1.887402807451548647e-01,1.796684053949628712e-01,2.088541820218751677e-01,2.322803928583344890e-01,2.798767895803493944e-01,2.558648557804356072e-01,2.553351262206169370e-01,2.694597140843045802e-01,2.706406476706815223e-01,2.842308675087781289e-01,2.885431996938471189e-01,3.132480482546208256e-01,3.454493809569145202e-01,3.560573705155714586e-01,3.441067637616546659e-01,3.186787358836556394e-01,3.176565870181614071e-01,3.378905409896079681e-01,3.582020895294963370e-01,3.374292553958492813e-01,3.309940714433961539e-01,3.166339832353790018e-01,3.262383398388697953e-01,3.406265246189922880e-01,3.329695571692620204e-01,3.387880878252986783e-01,3.457473312288923406e-01,3.627435565716315424e-01,3.499645637340595417e-01,3.555296401921493876e-01,3.525482786429405269e-01,3.479317778541456407e-01,3.427892250360778381e-01,3.714530869172027461e-01,3.506486371191526175e-01,3.471750654674238823e-01,3.605660847057675644e-01,3.505277700290964638e-01,3.665707972204355070e-01,3.634337494101950727e-01,3.489187681274914521e-01,3.441798146488672661e-01,3.657963797975843367e-01,3.858304205220540739e-01,3.766832201697014604e-01,3.896948695487170711e-01,3.803192023428639823e-01,3.904389724605001333e-01,3.912210291914554050e-01,4.119475358873776472e-01,4.020898799435306814e-01,4.173586311015448636e-01,4.179535770195764721e-01,4.199346959358250531e-01,4.312514072301357748e-01,4.334007921799605811e-01,4.201120995724994533e-01,4.422863135860334305e-01,4.479870367933818653e-01,4.174849640969665043e-01,4.174104556368525287e-01,4.371283946089183914e-01,4.485818336572375276e-01,4.463981913257143441e-01,4.505632299080047365e-01,4.474691729855468925e-01,4.345570980721136234e-01,4.216430618941829356e-01,4.056089325994436945e-01,3.975947495491916062e-01,4.197221234615505225e-01,4.020120452364855934e-01,3.941188985579937576e-01,3.754547030869216928e-01,3.574803162150360092e-01,3.418779585104595453e-01,3.494558954319076371e-01,3.153784727927060882e-01,2.706348103980165676e-01,2.569319919897186666e-01,2.271268932875019353e-01,1.849687578440454838e-01,1.567129248402185371e-01,1.480883639461720580e-01,1.303588799426873002e-01,1.225528868868955706e-01,1.315559986566645079e-01,7.534906509753142023e-02,5.420136661215319007e-02,1.837267436048998365e-02,3.129615755914737230e-02,-1.647456090927472069e-02,-4.778833911619598945e-02,-5.933040723747107920e-02,-6.179880270685580990e-02,-7.344189124307834438e-02,-8.247901869376125794e-02,-1.114817350021044678e-01,-1.294928379865161738e-01,-1.784154287484027712e-01,-1.994394063408683193e-01,-2.160368630125331646e-01,-2.199083663880178896e-01,-2.198783122866977691e-01,-2.318917884681143127e-01,-2.457119382122028572e-01,-2.482644715196900831e-01,-2.749419316956065451e-01,-3.281867194141840915e-01,-3.142552644491349301e-01,-3.007058441776302438e-01,-3.216809800483567683e-01,-3.391527530623863473e-01,-3.229002180522932419e-01,-3.177339164760483725e-01,-3.348677056743780134e-01,-3.445843188157440840e-01,-3.475405501801802632e-01,-3.524828611433912240e-01,-3.403639507335431413e-01,-3.310002040148745106e-01,-3.436306707456395215e-01,-3.432774509271815933e-01,-3.507843967282122666e-01,-3.699596480005039600e-01,-3.779931587925154934e-01,-3.627534774575885135e-01,-3.533011817939200050e-01,-3.732874894139054378e-01,-3.534916999093531409e-01,-3.293824411545734909e-01,-3.360148845163813958e-01,-3.526342613503054557e-01,-3.419902326392604275e-01,-3.659138100119732062e-01,-3.696329741863979002e-01,-3.825486452981707308e-01,-3.873642982218167274e-01,-3.930901725236981559e-01,-3.828855456833377136e-01,-3.910136759168236220e-01,-3.962226963977577565e-01,-4.080748366605552735e-01,-3.865627375050140202e-01,-3.739611367726369262e-01,-3.707003924966721931e-01,-3.737082318116019541e-01,-3.796350544571207020e-01,-3.902171525335639268e-01,-4.015994475087610316e-01,-4.212228316710806553e-01,-4.189514140564054023e-01,-3.995981964332916414e-01,-4.022221874164097488e-01,-3.857612034425256242e-01,-3.800443878342373849e-01,-4.048786044515481075e-01,-4.245413489912970295e-01,-4.131757064740285701e-01,-4.090875766908647626e-01,-4.105915301996876376e-01,-4.201338760931303540e-01,-4.357768827277099244e-01,-4.325798692723348826e-01,-4.318268451257805673e-01,-4.158933857485329622e-01,-4.075179732897434848e-01,-4.375906600205865526e-01,-4.487069184127290833e-01,-4.078997999793839702e-01,-3.867308219884746379e-01,-3.962138940687041644e-01,-3.850299561317766517e-01,-3.638151922833587903e-01,-3.631718741161619191e-01,-3.402163025630265403e-01,-3.195702257880262964e-01,-3.115411477011487129e-01,-2.757326160276938887e-01,-2.675268162886477175e-01,-2.039867965793897009e-01,-2.033911717422630105e-01,-1.638140751321366106e-01,-1.668145411317938920e-01,-1.395299585152575406e-01,-1.071659094054194794e-01,-9.825340659394732334e-02,-9.614972259378359865e-02,-6.048113536055006734e-02,-3.173969156613443143e-02,1.998361833346132266e-02,2.803157540530149330e-02,4.350904426193568514e-02,8.955007760815945905e-02,9.418844597776646066e-02,1.402727338768730847e-01,1.347124633922464620e-01,1.520022752304802105e-01,1.561109826368839437e-01,1.689840780051492242e-01,1.786111756511990223e-01,2.067935249857887348e-01,2.513787181259167780e-01,2.501949885548704344e-01,2.487138314061136668e-01,2.694081466578186479e-01,2.872893218651946801e-01,2.713070816108389960e-01,2.981553551041282168e-01,3.108209772534484827e-01,3.261707293599455659e-01,3.509211805646508808e-01,3.590398629963015287e-01,3.535213643551678997e-01,3.438342244252022839e-01,3.600304398819388352e-01,3.464420483814563134e-01,3.455862153176526008e-01,3.546170583021498457e-01,3.500906998083332944e-01,3.502258426366084421e-01,3.425432777586896460e-01,3.619956970071933067e-01,3.669528891417518368e-01,3.552221745146055820e-01,3.595986599029673547e-01,3.435013366853742478e-01,3.397197643954385504e-01,3.561989499644800938e-01,3.445936636213233761e-01,3.723880657094608138e-01,3.632410452849016425e-01,3.401697296791504899e-01,3.475070841317832171e-01,3.514287303364908022e-01,3.653640649396428519e-01,3.710997799177817025e-01,3.629976274464026820e-01,3.667077384730268452e-01,3.663163024596770567e-01,3.546166972501159642e-01,3.492956017204235653e-01,3.587317162538409820e-01,3.665511140512224819e-01,3.481969546281220573e-01,3.662995139812377232e-01,3.664033737270313562e-01,3.838108685733372383e-01,3.961856929154794482e-01,4.074434501450722168e-01,3.716666820779716551e-01,3.933117766041936414e-01,3.939089558233572763e-01,4.188233357812468638e-01,4.170947701256886853e-01,4.155539103808448820e-01,4.291723650316047189e-01,4.462190000877106488e-01,4.265017193294932674e-01,4.314508459088142178e-01,4.322269709428833151e-01,4.109103292764761939e-01,4.396103197913051042e-01,4.432449362312820274e-01,4.200398013241532502e-01,4.293889860622045473e-01,3.963122582732799826e-01,3.966590180008254252e-01,3.800156084471718043e-01,3.685202033668564248e-01,3.565783161323965444e-01,3.407308768856684988e-01,3.464962795935361273e-01,3.584045136126124409e-01,3.165180801536173205e-01,3.214436800513671977e-01,2.933332739677209089e-01,2.645221454567415753e-01,2.479422007535150296e-01,2.217054318770996790e-01,1.848703764268317673e-01,1.722133276010915925e-01,1.465094672784353902e-01,1.337077240628280483e-01,1.267564387018318972e-01,9.584462481626694619e-02,5.745457006825317736e-02,4.685784200209057448e-02,4.127018196313403386e-02,1.866751536775310139e-02,-6.672622925955189709e-03,-2.253008161688499142e-02,-6.428192722111276958e-02,-6.485625037985451313e-02,-7.403204642164055993e-02,-1.119716444224234247e-01,-1.351822942588234988e-01,-1.621220615597351866e-01,-1.839105933690464434e-01,-2.064079445361531873e-01,-1.836319571348035695e-01,-1.936016364113666566e-01,-2.070633783048081433e-01,-2.152519991458421433e-01,-2.311742787441040670e-01,-2.398538391959100236e-01,-2.680100953669565245e-01,-2.662330837022423013e-01,-2.845062279420429996e-01,-2.886064494645935175e-01,-3.012133933194038882e-01,-3.264239012382812444e-01,-3.371811515023640515e-01,-3.308211858223958357e-01,-3.374331430143876487e-01,-3.541120405837576701e-01,-3.265641643908925862e-01,-3.397937925744572429e-01,-3.299482291873372386e-01,-3.147164509300157120e-01,-3.440247462823882718e-01,-3.618771790143339717e-01,-3.290281627539577980e-01,-3.351266983780278319e-01,-3.407966746253529577e-01,-3.189586211845866215e-01,-3.397899555432649099e-01,-3.399630691282480854e-01,-3.560154725525266350e-01,-3.654234554850583905e-01,-3.539249631117132866e-01,-3.431072254475568406e-01,-3.524668392446723697e-01,-3.519946285521356466e-01,-3.535459366551344518e-01,-3.771573257865959983e-01,-3.758378235912853138e-01,-3.856094871286382952e-01,-3.741579186834564918e-01,-3.817855851708905623e-01,-3.884111282065382253e-01,-3.799331104183165109e-01,-3.912284320365102541e-01,-4.046608970037927078e-01,-4.176491325526044962e-01,-3.895392691037252164e-01,-3.937994464377921888e-01,-3.919750890626373940e-01,-4.207779916354585370e-01,-4.107776181206759802e-01,-4.038642313764184699e-01,-4.107203454323186120e-01,-4.281206839670753661e-01,-4.169776058791907491e-01,-4.178515972044858362e-01,-4.254613402399309852e-01,-4.244100532688671601e-01,-4.232412471000658316e-01,-4.351312792205910829e-01,-4.423039790411366079e-01,-4.376024964614435020e-01,-4.422352302342787977e-01,-4.513287314716044052e-01,-4.381184682750304815e-01,-4.032078295616324803e-01,-3.913926942507044426e-01,-4.071038884807350322e-01,-4.004170437576419772e-01,-3.922260195916676406e-01,-4.102225611243563441e-01,-3.926289619503013917e-01,-3.583988773543181350e-01,-3.613376048755275738e-01,-3.326105580093779990e-01,-3.373720505108000478e-01,-3.157921509292165307e-01,-2.945949627314338737e-01,-2.672520432400579127e-01,-2.491894542996393458e-01,-2.029292410423736148e-01,-1.929546380179739951e-01,-1.953200851570675023e-01,-1.934960915101404388e-01,-1.727275421941688038e-01,-1.253020481451417034e-01,-1.029335622219980512e-01,-9.679551389458430910e-02,-7.591627286477467540e-02,-2.931949416348954632e-02,-5.921489829641767011e-02,-2.404934160080167069e-02,-5.936350856277980773e-03,1.768818370151938046e-02,5.166240758959046719e-02,5.919127840330751927e-02,7.941742275681117069e-02,1.237029154968469075e-01,1.430806164222298005e-01,1.534603069526374874e-01,1.773322404237228644e-01,1.902349919077148954e-01,2.057327578345688468e-01,2.318077321764956678e-01,2.251543236740522480e-01,2.208114306799992821e-01,2.407021780396633448e-01,2.891830663398363144e-01,2.633482098641720670e-01,2.668752961100800403e-01,2.889236030203201078e-01,3.119200718848742504e-01,3.090360986283386402e-01,3.471886390852825799e-01,3.195564617779577676e-01,3.197234241234617746e-01,3.260550121344727437e-01,3.339166799136097374e-01,3.487419130149356228e-01,3.395739424422172248e-01,3.450651353436262059e-01,3.469241765758208085e-01,3.330412824902292401e-01,3.441745053102782670e-01,3.641260999334550164e-01,3.595981828048840923e-01,3.909536052862306321e-01,3.634604526860528151e-01,3.588538712615814141e-01,3.381209046295728937e-01,3.624437469296854508e-01,3.495816521426843293e-01,3.502372484329797087e-01,3.740629810241841158e-01,3.545890951833189364e-01,3.505694108812746346e-01
