-3.730349362740526208e-17,-1.269846395688893348e-01,4.824253276020926684e-01,8.652870391053785193e-01,1.165666519486331598e+00,1.356637031063337773e+00,1.520426070916176320e+00,1.634856727781626828e+00,1.785895754999747620e+00,1.827030226669296376e+00,1.934000675563775751e+00,1.910993390964941474e+00,2.003671141610792628e+00,2.065750898166360816e+00,2.033555927839934441e+00,2.038034700416668343e+00,2.001221777452935502e+00,1.911830319458808658e+00,1.863821927916478716e+00,1.901850116670215307e+00,1.873704803522220796e+00,1.837366387284452562e+00,1.860789264646161234e+00,1.818295964097244255e+00,1.811401611065163841e+00,1.838143577836309328e+00,1.861142185575549446e+00,1.823911724384003508e+00,1.768105410421144219e+00,1.758355251565212551e+00,1.679517485854710390e+00,1.683769397562226322e+00,1.615504175289065980e+00,1.552938069346066596e+00,1.522682013299661019e+00,1.430477340349260551e+00,1.410075410335827728e+00,1.330129873568143717e+00,1.302326221830578667e+00,1.246092956137287322e+00,1.188819993698541078e+00,1.164109965610418795e+00,1.150458444652256995e+00,1.069143857053262092e+00,9.006392065201990205e-01,7.768629365004233733e-01,8.110698169792777135e-01,7.749536401679740782e-01,6.630053479758126755e-01,6.434291083603843608e-01,5.738025829536924638e-01,5.419846778836687751e-01,4.257996859841376436e-01,3.846362874727888292e-01,2.107168755672680638e-01,1.026796534093117746e-01,7.498193298729663447e-02,-7.077392283476015289e-02,-2.321840832410515532e-01,-1.902203745983075678e-01,-3.991704691570108765e-01,-4.960021051735289399e-01,-5.445800494548519444e-01,-6.914335284332742138e-01,-7.911979153832237044e-01,-8.484914378164535309e-01,-9.753874193909733981e-01,-9.602576524644180767e-01,-1.036769526014312381e+00,-1.061696910097310154e+00,-1.068388072031578151e+00,-1.158998755788303248e+00,-1.199580119327657179e+00,-1.190280763437738809e+00,-1.259094880318046838e+00,-1.273487357560449729e+00,-1.277433516357027399e+00,-1.310955895871247945e+00,-1.302154600323850664e+00,-1.351986530522720331e+00,-1.450310767510042176e+00,-1.447197382397941157e+00,-1.495608736443766906e+00,-1.495411627525283338e+00,-1.434759106113331351e+00,-1.498655854573980095e+00,-1.517915465837269773e+00,-1.471692692064667574e+00,-1.520457644490045945e+00,-1.546641770936221461e+00,-1.556784033640651543e+00,-1.548685993479487211e+00,-1.474952085256000522e+00,-1.513814220221241236e+00,-1.497160562543017104e+00,-1.528633488796411033e+00,-1.596459427720999802e+00,-1.587837164746096708e+00,-1.569207632129092866e+00,-1.582990370201986741e+00,-1.538787793602715226e+00,-1.628546992199049637e+00,-1.637481004749080205e+00,-1.603383303465735432e+00,-1.702275953094900096e+00,-1.697594815994660999e+00,-1.704101338489470985e+00,-1.671923231677695743e+00,-1.709469086277046301e+00,-1.708764506041359210e+00,-1.698035031508700721e+00,-1.731430335488128636e+00,-1.669526835276458732e+00,-1.677540635957310400e+00,-1.688368034903676707e+00,-1.605501749498842168e+00,-1.640324958886402618e+00,-1.693077612717031277e+00,-1.643277940968088435e+00,-1.647115970828459064e+00,-1.609818791356339318e+00,-1.581093340878220843e+00,-1.576925084667251342e+00,-1.577046603765251964e+00,-1.516985342604675990e+00,-1.519100082878708013e+00,-1.542131845115072952e+00,-1.494630794583421851e+00,-1.448653970583983375e+00,-1.472231850425488320e+00,-1.405283430792777732e+00,-1.340910581933891788e+00,-1.323967800796163274e+00,-1.228543834417254343e+00,-1.280529619362981153e+00,-1.232445510962509871e+00,-1.177378988382121738e+00,-1.069348028635508374e+00,-1.048023941282982374e+00,-1.066594020460484904e+00,-9.832947179556257300e-01,-9.553971380883253817e-01,-9.061250293726326177e-01,-8.229568527954553847e-01,-8.128169685991554205e-01,-7.539169903725024824e-01,-7.146930795895958255e-01,-5.781736294014582223e-01,-5.078465793338892142e-01,-4.037692428446589266e-01,-3.635250535480276657e-01,-3.375458189013963994e-01,-2.525664049307785319e-01,-1.725760658877897313e-01,-6.574112153275307735e-02,2.213991731652790659e-02,1.110254340296521064e-01,2.226414281503624748e-01,3.007881453374303127e-01,3.661537390187384333e-01,3.937196832850407002e-01,5.401066012872336453e-01,5.979990716090279879e-01,7.262331453639438994e-01,7.985977605396209489e-01,8.625250113997657841e-01,8.720240993079740877e-01,9.315497033173499863e-01,9.843248066593379697e-01,1.052568133298896758e+00,1.004755466314665835e+00,1.125944781254998084e+00,1.188478213123575822e+00,1.236237917256449270e+00,1.223229678092726980e+00,1.198615267000465501e+00,1.248270663600933750e+00,1.261329010041406296e+00,1.321935052960392820e+00,1.394714837933711760e+00,1.356947932890552266e+00,1.355883302457927542e+00,1.419955008423265941e+00,1.452402894589240212e+00,1.431320458748065239e+00,1.522692946009683856e+00,1.482952363791065320e+00,1.475605027794928636e+00,1.536415821574951490e+00,1.476989499384832039e+00,1.483917563420724672e+00,1.512570936216751871e+00,1.501075260157042068e+00,1.519427725514310046e+00,1.580192074932588620e+00,1.555118827122454528e+00,1.573130139056685639e+00,1.639929036646702976e+00,1.633900642499006350e+00,1.642292889434922021e+00,1.585674667034002727e+00,1.595036525128049387e+00,1.667076654848187234e+00,1.661791925909075429e+00,1.666509209201802788e+00,1.677773431223493761e+00,1.694806083125608209e+00,1.613781448433554422e+00,1.648039269490499281e+00,1.702667805324742600e+00,1.734181036675341625e+00,1.722223173898706827e+00,1.699506102274750408e+00,1.702237541990341274e+00,1.666731916394112112e+00,1.696353193532569303e+00,1.666273637392311491e+00,1.712756733617107452e+00,1.737373317307456810e+00,1.680195025832254441e+00,1.620823428903855445e+00,1.667759419907961060e+00,1.695905166401374897e+00,1.524332904756398488e+00,1.559305161143144769e+00,1.529606460194143480e+00,1.501329773474032736e+00,1.496777550985722627e+00,1.431129948190402512e+00,1.384706103443213321e+00,1.336274314100950988e+00,1.363897259174704724e+00,1.267770220774195877e+00,1.256148443055617125e+00,1.256110384964798099e+00,1.233279405751131375e+00,1.232373733609314348e+00,1.160912363922190105e+00,1.069868068521799387e+00,1.041388995330835732e+00,1.011848661328384580e+00,1.014438002519080673e+00,8.337025969754937593e-01,8.191287702656283587e-01,7.703605071190010589e-01,7.593129315194681039e-01,6.701652896323276876e-01,5.663232652718499516e-01,4.540531289167354378e-01,4.662249411027580837e-01,3.469948117129577070e-01,2.190655969261154912e-01,1.824791747312223544e-01,1.854057847382397650e-01,1.340477602069078955e-01,-1.085650418386390099e-02,-9.348152695955974645e-02,-1.683002145324339338e-01,-2.566236766721921025e-01,-3.649904537566205365e-01,-3.502713487103531476e-01,-5.098323114136243950e-01,-5.385052403306536117e-01,-6.371307132589976163e-01,-6.853455200158541372e-01,-8.846450376396624016e-01,-9.087128095281572504e-01,-9.869705120917058316e-01,-1.063861625711085557e+00,-1.063826611572517455e+00,-1.094601336394719793e+00,-1.178479124448066795e+00,-1.242408521435986568e+00,-1.244865491108756661e+00,-1.267343393514629657e+00,-1.327158770567197665e+00,-1.320268688844307814e+00,-1.386370873657199354e+00,-1.398669168718029931e+00,-1.443238312754131281e+00,-1.478784608756702257e+00,-1.428250167571164742e+00,-1.442818921752964112e+00,-1.496976691488671296e+00,-1.550273802199315876e+00,-1.578185451829733132e+00,-1.552342087746432453e+00,-1.572908284737651208e+00,-1.574753445917865147e+00,-1.573700499804395081e+00,-1.608594287021216651e+00,-1.581882674195068894e+00,-1.583099344098278349e+00,-1.673291474569989612e+00,-1.603343086659005712e+00,-1.599044099592083823e+00,-1.616833815016237130e+00,-1.608749790957458403e+00,-1.614685086918769885e+00,-1.678587199845855693e+00,-1.665700556152168721e+00,-1.690689726178486563e+00,-1.677535036345182196e+00,-1.689362825665098544e+00,-1.651862468283728180e+00,-1.609022936788369496e+00,-1.738052308354579356e+00,-1.766778947173291980e+00,-1.720320280279034719e+00,-1.753106728259129499e+00,-1.756660695848089038e+00,-1.757094553318027330e+00,-1.688231806856107520e+00,-1.680028987288003206e+00,-1.694770754281596181e+00,-1.714044969510994276e+00,-1.768159779773277984e+00,-1.750218314130793873e+00,-1.684083987329958010e+00,-1.663989680329677867e+00,-1.654982776677447420e+00,-1.606113814685844021e+00,-1.696210897322022237e+00,-1.715921730552074420e+00,-1.620880257256546830e+00,-1.558334799793474668e+00,-1.514074428609317957e+00,-1.552262476847141359e+00,-1.530580408715970231e+00,-1.465139843208947967e+00,-1.452782663859975010e+00,-1.483333122274136606e+00,-1.437343117645830892e+00,-1.353432067912416104e+00,-1.309955391655077239e+00,-1.308293334870726632e+00,-1.361483224649444379e+00,-1.254293164723464749e+00,-1.117647635906014791e+00,-1.063911509817836221e+00,-1.082427791009199503e+00,-1.019425993350652204e+00,-9.656295923535839210e-01,-8.842748406587273013e-01,-8.638527045744456290e-01,-7.573963668342738043e-01,-6.540677385153061962e-01,-6.235034014476600328e-01,-5.296314537491464414e-01,-5.283650433937532309e-01,-4.360378108812470455e-01,-3.072233175095139823e-01,-2.750751134101156459e-01,-2.102141231882201922e-01,-3.237132387676707607e-02,-6.350567586250076280e-02,3.552046453350338195e-02,1.445290734184564163e-01,2.048502829330219321e-01,2.840647426647583407e-01,3.612831504144548012e-01,5.527863101049549366e-01,6.037018488918185488e-01,6.621714458475774778e-01,6.504425573279477568e-01,8.215825408234900262e-01,8.657645571537894158e-01,1.073891938144784231e+00,9.938249196218706949e-01,1.043014924974385638e+00,1.112092676013023640e+00,1.083705987810920091e+00,1.213842053740781024e+00,1.203113834179820207e+00,1.256550629990472512e+00,1.309041381546277361e+00,1.311273413502281215e+00,1.340150200846556894e+00,1.355921139111809781e+00,1.409492944436978812e+00,1.447584493701205233e+00,1.433867562240935145e+00,1.490046702724449057e+00,1.496833075419616632e+00,1.480681234535612845e+00,1.454331684369478683e+00,1.506453877735709934e+00,1.548331831165906891e+00,1.489425179484112460e+00,1.598542711265100058e+00,1.565798811819811176e+00,1.549362385547802701e+00,1.578804849139662014e+00,1.569804249465906354e+00,1.638262933758444451e+00,1.648820784202202683e+00,1.692166649730358241e+00,1.647672200485498228e+00,1.668293756008648598e+00,1.747103522734427594e+00,1.763269251902157775e+00,1.778434263584992792e+00,1.810932946044171654e+00,1.765416228513722041e+00,1.741027119645488730e+00,1.747430321230312833e+00,1.763478918682677588e+00,1.730992752635418519e+00,1.650196615610599826e+00,1.694090869225091112e+00,1.727378810888599903e+00,1.703349190910452116e+00,1.664556206807672689e+00,1.704251151091368266e+00,1.730904180387150770e+00,1.708985322052836819e+00,1.698764436264498245e+00,1.677217817297592672e+00,1.727941865582174330e+00,1.677732467337280431e+00,1.642961679202048053e+00,1.635422415557988840e+00,1.624750864031949238e+00,1.584772993740979796e+00,1.612282171319073587e+00,1.619369022486225607e+00,1.556061825263856280e+00,1.497601486652206271e+00,1.434466632625628790e+00,1.455510648607021729e+00,1.416143713765003920e+00,1.397601311081344555e+00,1.380803621519411939e+00,1.388837949595316923e+00,1.293128907281143603e+00,1.228521908183316302e+00,1.235016180757503967e+00,1.183914957893864806e+00,1.123413637792192610e+00,1.078911976638917469e+00,1.078852259147923043e+00,9.847913193425240630e-01,9.296217495830956246e-01,8.822478441679432182e-01,8.534664017442911144e-01,7.243856129162639101e-01,6.224903292392048870e-01,6.213621684368626497e-01,5.789010004544271615e-01,5.468653250364631235e-01,4.277192096550014311e-01,3.766907976559258353e-01,2.316712598909090037e-01,1.312778784462330373e-01,1.168011582204025733e-01,-7.364780504231228930e-02,-9.144277399107769710e-02,-8.703013921931342101e-02,-2.718193532040525939e-01,-3.240127285557345416e-01,-4.041160404923255234e-01,-5.246853681048291307e-01,-5.630572387896067843e-01,-7.402349023572474263e-01,-8.098137542814490830e-01,-8.725734619637824929e-01,-8.351417329999193395e-01,-9.662226576384548293e-01,-1.031776616083950548e+00,-1.101688688060356247e+00,-1.183120168522845406e+00,-1.097027907141741476e+00,-1.178685985684201576e+00,-1.237949925861356437e+00,-1.225770627687970737e+00,-1.307709507495324885e+00,-1.346894299772522618e+00,-1.391416703602329941e+00,-1.372198021539438484e+00,-1.435357152764258570e+00,-1.425452027101727470e+00,-1.523383254533100084e+00,-1.501896808350607460e+00,-1.471030056567661060e+00,-1.548089317090587835e+00,-1.565917464900908884e+00,-1.586952941093505043e+00,-1.523517496198038890e+00,-1.525055209795779687e+00,-1.559345619893423462e+00,-1.646401088970594007e+00,-1.586594144997820699e+00,-1.619675301545450141e+00,-1.627325472458312161e+00,-1.615226967147522341e+00,-1.663691989778277369e+00,-1.705748556266225791e+00,-1.667386265125967881e+00,-1.693652358382444101e+00,-1.687889304441803073e+00,-1.738836900477353398e+00,-1.668879918818218178e+00,-1.690173913438934861e+00,-1.707981964823396925e+00,-1.774033001710163759e+00,-1.662619814333784030e+00,-1.710976581523622420e+00,-1.734764808080935250e+00,-1.760500232566138523e+00,-1.762485252477150599e+00,-1.760698904478807947e+00,-1.767801361311752695e+00,-1.729027443845849277e+00,-1.766855871443422377e+00,-1.783259955068957403e+00,-1.729132480480598311e+00,-1.728274270888725983e+00,-1.764702302644919563e+00,-1.767446991072404217e+00,-1.757795487453880368e+00,-1.760585010882586676e+00,-1.752800662707384438e+00,-1.659388188614735027e+00,-1.773080948155408620e+00,-1.708079058260963290e+00,-1.632687764940678798e+00,-1.589475562274835108e+00,-1.597179765379615146e+00,-1.604749896452419389e+00,-1.601881393807098153e+00,-1.521822349434854171e+00,-1.469625827440055765e+00,-1.472327370603351726e+00,-1.474477423653818287e+00,-1.362200123962949982e+00,-1.244242382551800086e+00,-1.262005705704262182e+00,-1.277052909294238203e+00,-1.187278934276961184e+00,-1.068165606125952127e+00,-1.066312409595273181e+00,-1.019749386571842553e+00,-9.372858839837210354e-01,-8.951520629605580481e-01,-7.966226302919020563e-01,-7.991852338180972515e-01,-6.678137663452894390e-01,-6.641528744171810716e-01,-5.908939044548119357e-01,-5.389166523181936341e-01,-4.694828879235638519e-01,-2.754864073485727149e-01,-3.007061639496341199e-01,-2.173054006086003187e-01,-5.943507404395945160e-02,4.592672272135377848e-02,9.933176780891612989e-02,2.114703458591724039e-01,2.054613351681549294e-01,4.082616113835166316e-01,4.133604975695124306e-01,5.368659244182993895e-01,6.058022713967521344e-01,7.153426392725557026e-01,7.452819797216777564e-01,7.982131653026939277e-01,9.329359280388461739e-01,9.133570445364119772e-01,9.157996207360953322e-01,9.809361842615414995e-01,1.080383223169869344e+00,1.024586603640815996e+00,1.135223448559181447e+00,1.210149816651884480e+00,1.288002658086733643e+00,1.282371093053188638e+00,1.284043983397523681e+00,1.360874682000605684e+00,1.376284268336030792e+00,1.394830163844682724e+00,1.448612400494617702e+00,1.491492965491497458e+00,1.429139377483018114e+00,1.500147107520429124e+00,1.508751197644933928e+00,1.450661540567928620e+00,1.483281106997918375e+00,1.473744979421373502e+00,1.538656571559351871e+00,1.576108267367829274e+00,1.636355546568833086e+00,1.619826815328741620e+00,1.663767318984100241e+00,1.618948917535921073e+00,1.639873604650818217e+00,1.656927118449015746e+00,1.672324222354726997e+00,1.619232458609439096e+00,1.680786255746779867e+00,1.748765683260914638e+00,1.730901784238589203e+00
