0.000000000000000000e+00,3.714694663874701375e-01,6.046027259869031223e-01,7.376380512684441726e-01,8.137597983138736835e-01,8.430706008056222389e-01,8.486257709742770494e-01,8.449153785819507601e-01,8.393129356124708895e-01,8.278478715847453762e-01,8.151302866386492818e-01,8.010035888602741183e-01,7.893549202023628641e-01,7.771525828856742368e-01,7.597081477998908206e-01,7.444226104263301780e-01,7.282153157024340295e-01,7.119499262083819335e-01,6.993409134033812258e-01,6.821496085393166098e-01,6.661999662884156015e-01,6.514674775008503227e-01,6.319920107462000392e-01,6.174203918126022206e-01,6.034192526496546805e-01,5.896704747123920898e-01,5.789039881725550618e-01,5.590246447310013300e-01,5.383871897135892315e-01,5.224107771938175659e-01,4.995936338601301707e-01,4.918322788380962152e-01,4.738299832589936145e-01,4.514874287065293590e-01,4.284949883446330099e-01,4.017617431875646350e-01,3.788136663682754590e-01,3.574297519001463641e-01,3.471120206881193049e-01,3.170775350891452682e-01,2.943263832744311137e-01,2.730465712215551233e-01,2.517873676950778683e-01,2.331117319082214867e-01,2.068632411249475278e-01,1.820533024466834404e-01,1.552565462831401732e-01,1.312858411429190519e-01,1.094973938417193593e-01,8.073803055420811225e-02,5.033273209902288520e-02,3.033395496908754957e-02,6.822542019633807834e-04,-1.981878005966972514e-02,-4.610893738704197747e-02,-6.767775731633349223e-02,-9.785889089763115389e-02,-1.276512104827518257e-01,-1.515778084695621752e-01,-1.705637806451814342e-01,-1.967775223717150024e-01,-2.200976100189097062e-01,-2.400042266450525541e-01,-2.681799066690755962e-01,-2.931812522081507777e-01,-3.163561253989501942e-01,-3.367595019368203602e-01,-3.585514435417583856e-01,-3.685110258027977093e-01,-3.928792319529265664e-01,-4.159935759565694946e-01,-4.293304509852443607e-01,-4.466496411767058583e-01,-4.677178632823321691e-01,-4.833691188152978158e-01,-4.977505745945570159e-01,-5.035187097899971320e-01,-5.146709657495872614e-01,-5.366815813610468222e-01,-5.521915090995014319e-01,-5.634366522006977185e-01,-5.703482519524650796e-01,-5.811946232631529652e-01,-5.970927428211683097e-01,-6.117952999434570494e-01,-6.106197731148251817e-01,-6.231356713286816396e-01,-6.280925677110978933e-01,-6.357517664686287429e-01,-6.498170128995904848e-01,-6.548814601722485751e-01,-6.675722471061891206e-01,-6.697990494876503442e-01,-6.708339908141387475e-01,-6.793931255510847755e-01,-6.750412555259749370e-01,-6.772448067052024845e-01,-6.824365818669151373e-01,-6.835549209832064710e-01,-6.871773685765121265e-01,-6.888831898841329959e-01,-6.967775109410044854e-01,-7.001347781092686073e-01,-6.993823102809809678e-01,-6.945934334143196720e-01,-6.891952256345960093e-01,-6.912482845852946367e-01,-6.945759785643907946e-01,-6.885295176406349693e-01,-6.864993011188762484e-01,-6.836045558450221105e-01,-6.762752595843237735e-01,-6.725113980026531380e-01,-6.722202385745309483e-01,-6.630531106297257171e-01,-6.560419836369784097e-01,-6.436692656379235933e-01,-6.375728982852317817e-01,-6.194446336471040038e-01,-6.160221296274370761e-01,-6.044498769041446451e-01,-5.961287273235675865e-01,-5.813864724394240957e-01,-5.622959930541645557e-01,-5.472036166259425238e-01,-5.378704878587090565e-01,-5.266831193846427395e-01,-5.116940627359813920e-01,-5.039351768416816535e-01,-4.832264507283697275e-01,-4.590842179767170017e-01,-4.440919953209655491e-01,-4.286597152994545135e-01,-4.132962696949309955e-01,-3.905449016290855613e-01,-3.736152963674299055e-01,-3.465456663327270426e-01,-3.356884526315812578e-01,-3.085411591669208198e-01,-2.884944378372398255e-01,-2.715848210167520760e-01,-2.458988060472324932e-01,-2.247437377319400631e-01,-1.996100203869481116e-01,-1.770835144666930983e-01,-1.580376050451786363e-01,-1.342561411334185217e-01,-1.216765704998528097e-01,-9.183728646785993543e-02,-6.604896482346414577e-02,-4.297825375472156401e-02,-2.649380762528549815e-02,6.001969598695619350e-03,2.816814540258218147e-02,4.119121641152174995e-02,6.750789348096769560e-02,9.814414213694780398e-02,1.184880724368337634e-01,1.413275407261926631e-01,1.679419824613096190e-01,1.942130218210297299e-01,2.221402743384686407e-01,2.420487625328449910e-01,2.505977410574548592e-01,2.627098933118782176e-01,2.791360165179735398e-01,3.110544906947276811e-01,3.365389574259913252e-01,3.539163355356427787e-01,3.787436583590261252e-01,3.964140578703936324e-01,4.057469414654273909e-01,4.312905020765629982e-01,4.490250145342917776e-01,4.634558451932936363e-01,4.796883034338725316e-01,4.884978738454661684e-01,5.001090729046838712e-01,5.171762787598769284e-01,5.342677860098524745e-01,5.448525837009667860e-01,5.533766133480282345e-01,5.608024730164308247e-01,5.752012916263384845e-01,5.869500834531966582e-01,5.977519409390140703e-01,6.058936808275662278e-01,6.139376221960403113e-01,6.245037824174203278e-01,6.317661013389572755e-01,6.380877811297250846e-01,6.479651665660763893e-01,6.524961242709668152e-01,6.611598921366552695e-01,6.666060811723947266e-01,6.682146168832219235e-01,6.672959708606909235e-01,6.738089770535310441e-01,6.741062346118209536e-01,6.786866695954417716e-01,6.814786021758667545e-01,6.799974101285664041e-01,6.780399843477465938e-01,6.843065980784764912e-01,6.832191400321350194e-01,6.801350444729684641e-01,6.776852543456842737e-01,6.721142795241726864e-01,6.754697738609043434e-01,6.754320862513404355e-01,6.656519636934141726e-01,6.635123890790253220e-01,6.527245728312967010e-01,6.511600467334675013e-01,6.458782870703495549e-01,6.384920758400293161e-01,6.292068989891476116e-01,6.168158025726557803e-01,6.099017876948190642e-01,5.992912541533399473e-01,5.898143379097640082e-01,5.740994635806102586e-01,5.649366587996700328e-01,5.493195773698424933e-01,5.416967470397043849e-01,5.230024909673748335e-01,5.126838472780966827e-01,4.975507618190366244e-01,4.802622792986471212e-01,4.624906607415055770e-01,4.489671368322858402e-01,4.371745260940533284e-01,4.134100436965384984e-01,3.984934668985925521e-01,3.797045137980253338e-01,3.568047926537773473e-01,3.341746108861267661e-01,3.227351786316610127e-01,3.012868839891761907e-01,2.819893300624334298e-01,2.638612648363622415e-01,2.336760860200320644e-01,2.212019396731322862e-01,2.020455720066694216e-01,1.760145301600688772e-01,1.473149034595986617e-01,1.311326135369139945e-01,1.066903706679254299e-01,9.013330950870621083e-02,7.128592444904179037e-02,4.701130415400121138e-02,1.672286216951714491e-02,1.560945804062013149e-03,-2.972972444491384439e-02,-4.104762177103161297e-02,-6.825103383511768596e-02,-1.008275529953941568e-01,-1.202566291720080088e-01,-1.456948017679879082e-01,-1.715965339358488106e-01,-1.903839928446464658e-01,-2.157598309566922945e-01,-2.406726843379319025e-01,-2.605562488576322333e-01,-2.790250627974971698e-01,-2.993651018618045390e-01,-3.182340189881742720e-01,-3.408438253913875782e-01,-3.569811521806419141e-01,-3.791737912422132872e-01,-3.921745849921952631e-01,-4.030182463768687828e-01,-4.193177310120952406e-01,-4.357951562187562522e-01,-4.534255372460633260e-01,-4.747378809835251512e-01,-4.857985764249452831e-01,-5.036140917478154622e-01,-5.083038394606881338e-01,-5.236583170021846811e-01,-5.438930586178236659e-01,-5.499835111436852664e-01,-5.622351569335465316e-01,-5.716820519991915317e-01,-5.780302705386204387e-01,-5.868225010570372602e-01,-5.952650306618653131e-01,-6.042415543248353949e-01,-6.122569615158859335e-01,-6.170952950223812516e-01,-6.238293820399589684e-01,-6.395618622744342341e-01,-6.454116828342200129e-01,-6.521310116919413202e-01,-6.540946284307038727e-01,-6.572383564443666781e-01,-6.654675552925035653e-01,-6.641321106825130993e-01,-6.670729213113003597e-01,-6.656911294796173939e-01,-6.708059049576525767e-01,-6.706033358171158421e-01,-6.722344138108893308e-01,-6.712086423871659324e-01,-6.727277848919764880e-01,-6.731787962019710747e-01,-6.748135776225173688e-01,-6.646523187237193264e-01,-6.648302508283950862e-01,-6.588825751776554718e-01,-6.550916431391120565e-01,-6.474258613668861795e-01,-6.415753731332025644e-01,-6.448226426449267246e-01,-6.378469140358400402e-01,-6.246459204397488696e-01,-6.204614197716432633e-01,-6.061611603228646006e-01,-5.929719357689949844e-01,-5.863175012222895388e-01,-5.812080375348741557e-01,-5.751453925864576933e-01,-5.614720028354597270e-01,-5.470790308582933470e-01,-5.332787975638598743e-01,-5.198418409630483072e-01,-5.084442689311113872e-01,-4.958338571512608817e-01,-4.806095210646630367e-01,-4.646838545537708698e-01,-4.450172115151675989e-01,-4.294472814715178943e-01,-4.083884530831752291e-01,-3.910436291793084052e-01,-3.795525245167355455e-01,-3.471862474717876679e-01,-3.286713198391258417e-01,-3.104992005206895223e-01,-2.900665898054252678e-01,-2.670795474659293789e-01,-2.466130088140391641e-01,-2.313728854562716875e-01,-2.116239699581654032e-01,-1.972163008374738236e-01,-1.756281346703155166e-01,-1.439620552312898261e-01,-1.248280154687190918e-01,-1.043656263963702174e-01,-7.653067807748151208e-02,-5.708428512958375195e-02,-3.682811890888337131e-02,-1.611189807257030690e-02,4.736110698548028422e-03,3.003156081301966776e-02,5.635024563607404086e-02,7.755101594168113677e-02,9.485269377635878463e-02,1.204635703459022850e-01,1.492851216543925053e-01,1.625710872401221474e-01,1.925492114377969910e-01,2.118750174346146486e-01,2.275497070554965695e-01,2.411565735467994798e-01,2.693242718007878289e-01,2.918627802255540082e-01,3.141074888825715616e-01,3.271314710689230965e-01,3.482108619936132299e-01,3.668644744314362161e-01,4.006998904854532917e-01,4.131867092599905700e-01,4.296223173237904147e-01,4.398914723333722243e-01,4.526995530034769177e-01,4.731654635161219313e-01,4.754728015325089263e-01,4.936447350957905988e-01,5.034391744162096671e-01,5.129525436517816672e-01,5.292336525990671836e-01,5.429394365506746700e-01,5.572588975257770638e-01,5.611402151617927991e-01,5.720647532535716451e-01,5.831188067429645683e-01,5.922123150186158203e-01,6.012388695329602406e-01,6.098954692187481541e-01,6.150414380952420323e-01,6.292995793296345397e-01,6.302477587520044500e-01,6.369168952064784284e-01,6.451855092795298896e-01,6.448506558309771153e-01,6.559990745875304841e-01,6.598785866148061396e-01,6.649320428082832191e-01,6.687823207680890780e-01,6.701494522324304981e-01,6.688680706572939227e-01,6.739209687675880023e-01,6.762231713730175731e-01,6.776347124608158579e-01,6.779707057139571225e-01,6.787167645892233647e-01,6.728669568674336965e-01,6.735726872091294393e-01,6.659674791613263700e-01,6.620204072576880705e-01,6.575929286325796763e-01,6.517783323899148940e-01,6.474835755215285760e-01,6.472299374050082266e-01,6.386620812040436634e-01,6.256831558040076846e-01,6.207144672926947493e-01,6.129730921808370647e-01,6.002605601085797549e-01,5.989956021973309452e-01,5.861310287313972189e-01,5.702604484313850142e-01,5.593090617802062292e-01,5.479910894571753399e-01,5.380331997140833655e-01,5.170137105952830048e-01,5.094895961492545977e-01,4.967121184982354332e-01,4.831945539859699990e-01,4.606270542863161732e-01,4.410287800094855326e-01,4.308069682595656036e-01,4.121918293631832708e-01,3.963869835602901737e-01,3.735888589886404154e-01,3.547269224890033379e-01,3.321809945718917634e-01,3.115685545264755274e-01,2.897959390079772879e-01,2.710545722446093264e-01,2.539744554985854386e-01,2.399775837843973469e-01,2.204204021445328732e-01,1.899464959162296962e-01,1.708465139900548768e-01,1.479480672199083024e-01,1.261377208534389671e-01,1.018206780393927369e-01,7.303571758195681607e-02,5.483106444672057600e-02,3.409014417587209744e-02,1.188830401098886665e-02,-5.710391251934656721e-03,-2.624540207632308775e-02,-4.769917131001129990e-02,-7.259754920812470924e-02,-1.007305792336603417e-01,-1.210248434486389385e-01,-1.433712849781439980e-01,-1.667444198304631753e-01,-1.805315917311910157e-01,-2.055443741389715306e-01,-2.216646300067665054e-01,-2.518336295586202644e-01,-2.668716189651758053e-01,-2.832874100074029289e-01,-3.018151337979520510e-01,-3.289025114538875472e-01,-3.375358577910951841e-01,-3.591169611018827923e-01,-3.828720006257266828e-01,-4.051292717932477028e-01,-4.214429065339174163e-01,-4.333918287779624512e-01,-4.442461009652317605e-01,-4.642239815322218854e-01,-4.822564231562112558e-01,-4.927735261780858966e-01,-5.067988562570131528e-01,-5.168348001252320856e-01,-5.307962578220436489e-01,-5.456080455163691001e-01,-5.524637205006265317e-01,-5.648563176888301562e-01,-5.811963444642732624e-01,-5.908952955114256111e-01,-5.957292899150344878e-01,-6.007086500867899748e-01,-6.099929618356119132e-01,-6.255851339196454308e-01,-6.291929624751742001e-01,-6.404397810186728268e-01,-6.451421021869188088e-01,-6.493541995421033830e-01,-6.461566894332021471e-01,-6.479733061322691112e-01,-6.552544675430105325e-01,-6.585302698736387184e-01,-6.658135770475904769e-01,-6.649034958056292410e-01,-6.638205855602777872e-01,-6.591118363987770179e-01,-6.633821823337802126e-01,-6.687934557155104098e-01,-6.714598174927219887e-01,-6.756640598211098858e-01,-6.697982362216825525e-01,-6.579143985443663967e-01,-6.610801188312346310e-01,-6.607007591302523908e-01,-6.522602702615839521e-01,-6.502824503675195267e-01,-6.463816715239962818e-01,-6.382331546012047774e-01,-6.330808601296570304e-01,-6.269679977043505215e-01,-6.188532725522954969e-01,-6.115623707883323101e-01,-5.950686157213334049e-01,-5.870254196765219978e-01,-5.730771591727458203e-01,-5.649935026845954722e-01,-5.628831267883989131e-01,-5.482616733298916190e-01,-5.369148195671890056e-01,-5.155385142967096046e-01,-4.967757088298935808e-01,-4.788564348128817039e-01,-4.651826115135790363e-01,-4.499775163630445052e-01,-4.429648130405582362e-01,-4.265826086379922444e-01,-4.090509329942713102e-01,-3.965565141019298800e-01,-3.757876603014185801e-01,-3.484188969927107249e-01,-3.309358457229404915e-01,-3.147582008011619581e-01,-2.939749517763349251e-01,-2.725362734391622577e-01,-2.550429384049605619e-01,-2.335525914139948145e-01,-2.151298622663758708e-01,-1.871772130071079066e-01,-1.630339307392643100e-01,-1.449735560816475255e-01,-1.236129635751644223e-01,-9.868427120725682677e-02,-7.226582703661392493e-02,-5.515931082698960486e-02,-3.092718547810273388e-02,-7.589172016899226741e-03,4.110115649885916038e-03,3.149588187372864834e-02,5.223181415811808948e-02,7.552463175254540972e-02,9.801965797695430527e-02,1.130354489197976375e-01,1.430712860710079137e-01,1.722212391149880728e-01,1.971702550171975377e-01,2.124425656225855108e-01,2.276649316460493122e-01,2.556420698200770336e-01,2.733712855730265345e-01,2.878863492702974369e-01,3.078825517376618803e-01,3.346558718281397726e-01,3.452127309958804569e-01,3.551738679891583983e-01,3.732982389831110415e-01,3.866951424726968178e-01,4.061391628123572350e-01,4.343313616409711919e-01,4.474049559890858063e-01,4.620480595913089017e-01,4.698369901692813211e-01,4.885375586958082827e-01,5.030846876861840844e-01,5.180346123855713580e-01,5.338553284615111805e-01,5.419220609788036880e-01,5.474412136633032278e-01,5.581733621914811705e-01,5.712542107927426338e-01,5.831594447541218473e-01,5.908147717476166516e-01,6.003739857141565661e-01,6.053607912494878285e-01,6.131922659309584356e-01,6.182956006344254574e-01,6.322791771708393682e-01,6.384373877650674212e-01,6.484687020194906948e-01,6.469236573126578849e-01,6.478342662455200962e-01,6.501756707818625580e-01,6.534912012823768102e-01,6.606531088364833160e-01,6.575153347394411263e-01,6.640933708859071416e-01
